IDpaSv:.3,IMpaSv:.0,IDpaSv:.0,powerLevel,torTemp,IMpaSv:.1,PaVddSv,txPmb,torGainBackoff,txDpdGainDefault,IDpaSv:.2,txTorPmb,dpdRestartCounter,dpdNomPwr,IMpaSv:.2,txDpdPma,powerClass,IDpaSv:.1,DpaVddSv,IMpaSv:.3,LinAlarm,rfPower,txPma,txAtt,desc,dpd,gainStateMachine,statusBit,subId,status,linearizationStateMachine,ganBoostModeEnable,ganBoostModeState,target
-2.0185031554097246,-0.36806020244107096,-0.42608282527773106,0.9270514108533522,0.6277189629865362,-0.39150585231460344,0.4244510189531651,0.6195436836947921,-0.023165485286463925,-0.5799104786817105,-2.9220485701062193,-0.21144048977707972,-0.034826432717555256,-3.3927551245835676,-1.1049301026386298,-0.6231159331063344,1.7993145163858904,-0.2643754862902462,0.2326029802444386,0.0,-0.160783065600206,-0.24811705752985883,-0.6245328805780145,-0.16428845580190368,2,1,2,0,3,0,0,0,1,0
0.08555815752430791,-0.14930987916046476,-1.0550290751899274,0.14707296311602192,0.08728577203405832,1.1609213014047206,0.1800535965378032,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,2.3739156990983075,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-0.6530047838286112,-0.06473991782665266,0.0,-0.06257544110392624,-0.24811705752985883,-0.6245328805780145,-0.006763233034741085,2,1,2,-1,3,-1,0,-1,-1,1
0.08555815752430791,-0.4417962664682416,0.6640906745700761,0.4070657790284633,-0.032810492622047854,-0.3805952197081423,0.5632160787997779,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.479089256826626,0.06353931604223549,0.0,-0.5536135635853251,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-1.6555438938769238,0.12631705804729276,-0.30889677686568356,-2.9332291318229764,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.25631556541932615,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,0.2594292190875501,-2.1721097774852485,0.0,-0.8973402493223043,-0.24811705752985883,-0.6245328805780145,0.28010255254369476,1,0,1,6,2,1,2,0,1,0
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-0.3165808919278364,0.07227373895204506,-0.30889677686568356,0.018172701381053008,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.24180174673467897,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.2594292190875501,-0.26578624427741687,0.0,-0.8482364370741643,-0.24811705752985883,-0.6245328805780145,0.2816469174727846,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,0.3426292579482868,0.4070657790284633,-0.36607762704274255,-0.3961818377173725,0.5534794087752049,0.6303247784427002,-0.9617880656184989,1.7244040878055247,0.1132398574318611,0.22591944245536782,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.5762766739998182,0.5278315773138283,0.3777077009470525,0.23748316848945064,0.0,-0.995547873818584,0.1755279023972399,1.5805783166241827,0.2766277314532426,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.011669226309746228,-0.5239189085974061,0.9400510516489748,0.4866058520156113,-0.24655030482876295,0.4250814508252598,0.6660252447596302,-0.3360396787304756,-0.5799104786817105,0.1132398574318611,1.2475760449546327,0.19208405796075068,0.294745704679392,-0.033585455370534915,1.6194467149202378,1.7993145163858904,-0.5178293759891799,1.9999282946880876,0.0,-0.7500288125778846,1.5292734752220178,1.6161347229967995,0.009452598720702124,2,1,2,0,3,1,1,0,1,1
0.08555815752430791,0.07189831292104716,-0.32824674195805603,-0.11291985279642255,-0.0027864264580213095,-0.3572152926942971,0.08156612851946016,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.33196319020996184,-0.18665747773329294,0.0,0.23204743238491304,-0.24811705752985883,-0.6245328805780145,-0.2330126951464011,2,1,2,-1,3,-1,1,-1,-1,1
0.08555815752430791,0.11122421373553817,-0.5658486585915524,0.9400510516489748,0.8498970526003328,-0.12965066975953674,0.42255972333688113,0.6686599319965681,-0.023165485286463925,-0.5799104786817105,0.1132398574318611,1.2827793198211457,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6225584508823707,1.7993145163858904,-0.5347263019691088,2.004372751839795,0.0,-0.4063021268409054,1.5814779482410295,1.6185270889805052,-0.09788076385104102,2,1,2,0,3,1,1,0,1,1
0.08555815752430791,1.40406320301193,0.0491210079892618,0.4070657790284633,-0.19794285652419386,-0.2714888936435312,0.5658078542739449,0.6195436836947921,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,0.17156564729782367,-0.6231159331063344,0.5278315773138283,0.00597532938861644,0.06362646226089641,0.0,-0.4554059390890453,-0.24811705752985883,-0.6245328805780145,0.2967044755314104,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,0.24673687588245735,0.7027791283966025,-0.30889677686568356,0.2219422920392037,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.22206050631513982,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.2594292190875501,-0.01201645553679034,0.0,-0.4063021268409054,-0.24811705752985883,-0.6245328805780145,0.28203300870505704,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.4442541352691473,0.1190039246461725,0.9270514108533522,0.012225606623991964,-0.252784952032455,0.7026115705184853,0.6195436836947921,-2.839033226282569,-0.5799104786817105,0.3955922692958686,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,0.7186352544134466,-0.6231159331063344,1.7993145163858904,0.05666610732840318,0.24175333320383618,0.0,-0.06257544110392624,-0.24811705752985883,-0.6245328805780145,0.3024958440154973,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.4417962664682416,0.49637167459349035,0.14707296311602192,-0.3330511542623133,0.7089093791370459,0.46374793898039873,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.49598618280655493,-0.06761574304246332,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,0.10139273853191542,-0.16052774198147032,-0.372912668708867,0.35750236751029724,-0.31357276226845265,0.41247281338336667,0.6585883857769526,-1.587536452506522,-0.5799104786817105,0.1132398574318611,1.1459120214305822,-0.034826432717555256,-3.3927551245835676,-0.033585455370534915,1.618532007584275,-0.7436513617582337,0.39460462692698145,0.22798423065540935,0.0,-0.7009250003297447,1.2915613019435772,1.608727062840682,-0.10521649726421771,2,1,2,-1,4,1,1,0,1,0
0.08555815752430791,-0.41967544726009043,0.5103482579248725,-0.10425342559934282,0.04224967278801851,-0.39150585231460344,0.37016382996723635,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.2825077317832112,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.4115015529069104,-0.1802958037710451,0.0,-0.30809450234462565,-0.24811705752985883,-0.6245328805780145,0.2797164613114223,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.1173575847486908,-0.8873100752133417,0.9270514108533522,-0.053827338936866524,-0.2060250980047645,0.42189426747189235,0.6694737323732879,0.915457095045571,-0.5799104786817105,0.1132398574318611,1.2951458886182012,0.03499217979884657,0.294745704679392,-0.033585455370534915,1.6237849695587054,1.7993145163858904,-0.46713859804939317,1.9960502879576763,0.0,-0.2589906900964858,1.6191290090615365,1.6195922501299298,-0.009079780428375829,2,1,2,0,3,0,1,1,1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,0.19040509910142675,0.05125689263722639,-0.30889677686568356,0.47642662440808015,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.16388899867665305,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.2594292190875501,-0.04765925896911048,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,0.28357737363414687,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.15573939031310163,-0.4981835181644593,-0.39462317591644946,-2.9322484600219405,0.6465262879241882,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.28089882374777914,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.607920628083484,0.5278315773138283,-1.29508797106591,-2.2006937372060333,0.0,-0.013471628855786354,-0.440823016127619,1.6031636738390964,0.28203300870505704,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.2402510247939752,0.3146760912855225,-0.11291985279642255,-0.9545493238576628,-0.3821538815090653,0.36820248636516406,0.6437859860695626,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.24300078085994387,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.5855412744972357,-0.7436513617582337,0.49598618280655493,-0.18665747773329294,0.0,-0.8973402493223043,-0.4632768520910259,1.5895743193575724,0.28126082624051213,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-1.6555438938769238,0.13232187128009815,-0.30889677686568356,0.0025520005502631805,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.268370140642971,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,0.2594292190875501,-0.6322360937466251,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,0.28010255254369476,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.4270490536628075,0.6780672579014582,0.4070657790284633,0.31246626826425744,-0.3774778961062963,0.5583127197945972,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.36081077496712366,0.06423648579152293,0.0,1.165019865099571,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-0.849566164548348,0.5526587975764699,-0.30889677686568356,0.14881219487622355,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.269300003842156,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.2594292190875501,-0.43973009672463204,0.0,-0.995547873818584,-0.24811705752985883,-0.6245328805780145,0.2789442788468774,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,0.6544132187356952,0.35660584127966893,0.20340473989704944,-0.8344530592015567,-0.27616487904630027,0.20246895199005766,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.21319927707816985,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.4283984788868393,-0.039118929540339395,0.0,1.8033694243253895,-0.24811705752985883,-0.6245328805780145,0.2808747350082397,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.336107908029297,0.5383014245876367,0.15140617671456177,-0.032810492622047854,-0.2995448060601455,0.32141043185858287,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.2269636994345264,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.34391384898719474,-0.06543708757594009,0.0,-0.2098868778483459,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,-0.44916987287095866,0.6081843412445475,0.4070657790284633,-0.5131955512464726,-0.36656726349983515,0.5681194378049585,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.6311615906459862,0.06423648579152293,0.0,-0.602717375833465,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.38613834508631256,-0.45900134807458143,0.07707417465202608,0.9270514108533522,-0.3630752204263399,-0.1654998911807661,0.7026115705184853,0.6195436836947921,0.915457095045571,-0.5799104786817105,0.32500416632986673,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,1.0605537588607108,-0.6231159331063344,1.7993145163858904,0.00597532938861644,0.24175333320383618,0.0,0.03563218339235353,-0.24811705752985883,-0.6245328805780145,0.3021097527832248,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,0.5880507611112417,0.3985355912738153,0.20340473989704944,-0.5642364637253177,-0.26681290824076215,0.2044302955921299,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.2517060133102085,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.3777077009470525,-0.03981609928962683,0.0,1.8033694243253895,-0.24811705752985883,-0.6245328805780145,0.2808747350082397,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.4565434792736758,0.3286526746169046,-1.6728767482710862,-0.9635565437068708,-0.39462317591644946,-0.13004883654697963,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,0.5297800347664128,-0.6351119189624358,0.0,-0.06257544110392624,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,0.042403887310178905,-1.3764904918117167,0.16007260391164152,0.1623459374441247,-0.1951144653983034,0.2920603258132872,0.6445071181365694,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,0.9881197422978331,-0.08719039210485661,0.294745704679392,-0.033585455370534915,1.5689382886269623,-0.7436513617582337,-1.075427933326834,1.8529126238070996,0.0,2.3435113590549284,1.1164604893768122,1.564289481866242,0.20481476225056555,3,0,4,-1,5,1,2,0,1,0
0.08555815752430791,-0.0780316839341998,-1.208771491835131,0.16007260391164152,-0.19193804329138847,-0.21225974520845658,0.28743715875125975,0.666611916926269,-0.023165485286463925,-0.5799104786817105,0.1132398574318611,1.257205023083035,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.619564697589568,-0.7436513617582337,-0.8557678955877581,1.8225857397130962,0.0,-0.30809450234462565,1.4796079272732183,1.6165682161798738,-0.32142758733679383,2,1,2,0,3,1,1,1,1,0
0.285944949232311,1.4409312350255155,0.00719125799511537,0.9270514108533522,-0.31803912118030003,-0.31357276226845265,0.7090559852110084,0.6195436836947921,0.6025829016015595,-0.5799104786817105,0.042651754465859226,-0.21144048977707972,-0.034826432717555256,-3.3927551245835676,0.4451004508556351,-0.6231159331063344,1.7993145163858904,-0.010921596591312473,0.23547880546024927,0.0,-0.6518211880816048,-0.24811705752985883,-0.6245328805780145,0.20211212362465836,2,1,2,-1,4,1,0,0,1,1
0.08555815752430791,-0.07065807753148275,-1.208771491835131,0.16007260391164152,-0.2309693293046231,-0.2060250980047645,0.28113284003031314,0.6676607950004225,-1.587536452506522,-0.5799104786817105,0.1132398574318611,1.2690944252384035,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6194079947391837,-0.7436513617582337,-0.8726648215676871,1.816485504406831,0.0,-0.30809450234462565,1.4559847172972602,1.6170286611334737,-0.297103839703629,2,1,2,0,3,1,1,1,1,0
0.08555815752430791,0.5733035483058075,0.4404653412679618,0.21207116709413226,-0.4531474189184195,-0.3634499398979891,0.2092636066115223,0.5840971467167324,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.2814096367552262,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.4283984788868393,-0.03484876482595385,0.0,1.8033694243253895,-0.24811705752985883,-0.6245328805780145,0.2808747350082397,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.336107908029297,0.4125121746051975,-0.38157909590594985,-0.588255716656539,0.30989195810075376,0.28141303197346634,0.6442509175155982,0.915457095045571,1.7244040878055247,0.1132398574318611,0.4890462577405293,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.5918768071807878,-0.7436513617582337,0.479089256826626,-0.2921915485316785,0.0,-0.5536135635853251,0.48400150179538753,1.5959596241174532,0.2808747350082397,3,0,4,-1,5,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,0.46841850793072604,0.19040509910142675,-0.30903190133109204,-0.06418687412077007,0.47936863981118855,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.27695302267229027,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.4115015529069104,-0.04696208921982305,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,0.28357737363414687,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.43688052886643025,0.49637167459349035,0.21207116709413226,0.04224967278801851,-0.3961818377173725,0.48910530983576156,0.6195436836947921,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.34391384898719474,-0.03267010935943062,0.0,0.08473599564049342,-0.24811705752985883,-0.6245328805780145,0.2789442788468774,1,0,-1,-1,2,1,-1,0,1,0
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.4070657790284633,0.7057815350130052,-0.3961818377173725,0.2857910310852348,-1.5809411912623574,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.20049012710246716,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,0.23931323908133018,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,0.287052194724599,4,0,5,1,0,0,2,0,1,1
0.08555815752430791,0.3299745370161444,-1.306607575154806,0.14707296311602192,0.2794397954838282,-0.22005305421307167,0.28848787853808416,0.6677664096181101,0.915457095045571,-0.5799104786817105,0.1132398574318611,1.2731105778059362,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6188410857353959,-0.7436513617582337,-1.0416340813669762,1.8239800792116712,0.0,-0.06257544110392624,1.5217301240240675,1.6174997509040037,-0.4909216383044026,2,1,2,0,3,0,1,1,0,0
0.38613834508631256,1.4679677918354779,0.035144424657879654,0.9270514108533522,-0.3930992865903664,-0.2995448060601455,0.7108772328415042,0.6195436836947921,0.6025829016015595,-0.5799104786817105,-0.09852445146614452,-0.21144048977707972,0.2619026704771525,-3.3927551245835676,-0.033585455370534915,-0.6231159331063344,1.7993145163858904,-0.02781852257124139,0.23486878192962277,0.0,-0.6518211880816048,-0.24811705752985883,-0.6245328805780145,0.1808771058496732,2,1,2,-1,4,1,0,0,1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-0.11291985279642255,-1.0686407752809637,-0.30889677686568356,-2.9185891027932227,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.26509726688268176,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.2594292190875501,-2.1906719220600266,0.0,-0.7009250003297447,-0.24811705752985883,-0.6245328805780145,0.2808747350082397,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,0.6081843412445475,-0.36857945511032714,0.23740610285419106,-0.38994719051368043,0.28239370377450246,0.6466019216181451,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.2373237213280776,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.3270169230072658,-0.28643989810005716,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,0.2797164613114223,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.21075659918310696,0.5522780079190189,0.19907152629850958,0.04224967278801851,1.9106376276486912,0.47642662440808015,-1.5809411912623574,-2.839033226282569,1.7244040878055247,0.1132398574318611,-0.20573896016102444,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.34391384898719474,-0.0412104387882017,0.0,-0.11167925335206612,-0.24811705752985883,-0.6245328805780145,0.28010255254369476,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,0.6780672579014582,0.14707296311602192,0.04224967278801851,-0.3961818377173725,0.46276726717936256,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.4283984788868393,-0.0690100825410382,0.0,0.03563218339235353,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.21207116709413226,-0.4981835181644593,-0.39462317591644946,-2.9332291318229764,0.6480276053928227,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.23200453677747657,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.6054407143698475,0.5278315773138283,-1.29508797106591,-2.2013909069553206,0.0,-0.013471628855786354,-0.3740276460194164,1.6004664584173456,0.2824190999373295,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,0.36192683142791837,0.46841850793072604,0.20340473989704944,-0.6182797828205655,6.109672519335296,0.20541096739316606,0.6668565340085262,-1.2746622590625105,-0.5799104786817105,0.1132398574318611,1.2537883875781348,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6269254040079724,0.5278315773138283,0.4283984788868393,-0.040513269038914265,0.0,-0.4063021268409054,1.448240416169856,1.6170762230814597,0.11331114020199316,2,1,2,-1,3,1,1,0,1,0
0.08555815752430791,-0.39263889045012784,0.5522780079190189,-0.11291985279642255,-0.3991040998231717,-0.2621369228379931,0.36526047096205566,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.28436439942105746,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.4115015529069104,-0.18456596848543064,0.0,-0.7500288125778846,-0.24811705752985883,-0.6245328805780145,0.2781720963823325,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.3213606952238629,0.4125121746051975,0.4070657790284633,0.8769187121479564,-0.30889677686568356,0.5612547351977056,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,0.03499217979884657,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.2594292190875501,0.23608882899087577,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,-0.18513738234461638,2,1,2,-1,3,-1,1,-1,-1,1
0.08555815752430791,0.4454943706587117,-1.3485373251489525,0.14707296311602192,-0.023803272772839976,-0.24187431942599388,0.28743715875125975,0.6679181312624441,-0.3360396787304756,-0.5799104786817105,0.1132398574318611,1.2736703309817612,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6197510099901697,-0.7436513617582337,-1.0585310073469052,1.8239800792116712,0.0,-0.06257544110392624,1.4915219394367842,1.6180433160238459,-0.44111586934125563,2,1,2,0,3,0,0,1,0,0
0.08555815752430791,0.167755196156369,0.6920438412328404,0.15140617671456177,1.5224361346745272,0.7478759241601213,0.17024687852744186,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.022872255368545355,0.14197091283707197,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,-0.26737481481864983,2,1,2,-1,3,-1,1,-1,-1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,-1.0748932716724644,0.3725144005923105,-0.30889677686568356,0.07533185778430189,0.6412357905267747,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.33513982411339527,-0.12209969836305753,-3.3927551245835676,-0.033585455370534915,1.6026567333520498,-2.0151343008302955,0.2594292190875501,1.564894371132728,0.0,-0.7500288125778846,-0.5806223362797961,1.5977878148038562,0.2839634648664193,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.4070657790284633,-0.07784659186808768,-0.3961818377173725,-2.9332291318229764,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.1721097774852485,0.0,3.9148333509954045,-0.24811705752985883,-0.6245328805780145,0.2766277314532426,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,1.7235861471296694,0.4823950912621082,0.39839935183138353,-0.13789472419614077,-0.2714888936435312,0.5651774224018502,0.6692897585231224,0.915457095045571,1.7244040878055247,0.1132398574318611,0.5988771718626846,-0.10464504523395708,0.294745704679392,-0.033585455370534915,1.615116204317981,0.5278315773138283,0.3777077009470525,0.062144976543660614,0.0,-0.5536135635853251,0.6923208834695198,1.619240744685765,0.2789442788468774,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45162774167186437,0.5103482579248725,-0.39024552310302957,0.19237000360815124,-0.36656726349983515,0.27167636194889333,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.39460462692698145,-0.29506737374748915,0.0,0.03563218339235353,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.44916987287095866,-1.600115825113831,0.14707296311602192,1.168152153939014,-0.3889080826463984,0.17098238237821897,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-0.06687500018384543,0.0,0.2811512446330529,-0.24811705752985883,-0.6245328805780145,0.28203300870505704,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,0.4070657790284633,0.6097045232881202,-0.30889677686568356,0.5632160787997779,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.2594292190875501,0.23608882899087577,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,-0.07162656005651392,2,1,2,-1,3,-1,1,-1,-1,1
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.4070657790284633,-0.4081113196723797,-0.3961818377173725,-2.9322484600219405,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.1707154379866735,0.0,3.0309647305288867,-0.24811705752985883,-0.6245328805780145,0.27933037007914985,1,0,1,-1,2,-1,2,-1,-1,0
